sample_id,group,batch,cell_id,cell_type_true,CD3,CD4,CD8,CD19,CD56,CD14
F0008,case,Day3,F0008_C0139,B,0.4648012458445713,-1.041384456452623,-1.2722956107157475,1.9293203199466833,-0.6996835025073942,1.620771164101579
F0008,case,Day3,F0008_C0140,CD4_T,1.7947414958772598,2.375874433983676,0.33212315486062755,0.1635036913373045,1.5641899022411774,-0.8773407194416929
F0008,case,Day3,F0008_C0141,CD4_T,1.509324878454807,3.0802664952668977,1.1188538049509713,0.42824348534868784,0.34980426397348324,0.7811065996500317
F0008,case,Day3,F0008_C0142,B,0.34476808630514083,0.1377163178831835,0.24134748953705673,2.567633418827039,0.506399070795517,1.3711075234631942
F0008,case,Day3,F0008_C0143,CD8_T,2.941787790626735,1.3512615600012607,1.7910198988306225,-0.27798250092966986,-0.6547852617586025,0.48491559332574175
F0008,case,Day3,F0008_C0144,CD8_T,3.155075960228032,-0.06340960586720713,1.9645753795131344,-0.5832141463938005,-0.012377709971097519,0.25039788357445103
F0008,case,Day3,F0008_C0145,Mono,0.8541651795504459,-1.003248785583373,1.1316552645582572,0.17700913879865562,0.07104583610629502,3.681731450621624
F0008,case,Day3,F0008_C0146,Mono,-0.011360185356256935,0.31243057883851116,0.6885984744601877,1.0050144805371837,-0.912934952065977,1.8373625885477798
F0008,case,Day3,F0008_C0147,NK,1.2954395901499143,0.5881361062807505,1.1415375171323778,1.2326608192260071,2.4966089022802227,0.2167325254091645
F0008,case,Day3,F0008_C0148,B,1.4911943911559193,0.5989449348247539,-0.05655238629832166,1.9548881372568694,-1.2969483970285152,-1.0122129950235113
F0008,case,Day3,F0008_C0149,B,0.41465885389952617,-0.9684368562234723,-0.5698434406705581,2.6074509616450645,-0.07495818523704015,0.711324193027604
F0008,case,Day3,F0008_C0150,Mono,-0.12013054764319675,-0.7370529179766933,0.6032624278535369,-0.43447157343976245,-0.628488166333199,4.7130229373228465
F0008,case,Day3,F0008_C0151,Mono,0.34174343270906016,0.08018641829761768,-0.2327946706224774,-0.2469197193896277,-1.4897997152547486,2.108211957587527
F0008,case,Day3,F0008_C0152,Mono,1.7726414731420224,-0.09609500829170275,0.4816322554268789,0.426763513597748,0.33548596834004235,4.683664809473962
F0008,case,Day3,F0008_C0153,Mono,1.7285918024636855,-0.3182348193547806,1.0083961507189583,0.173765611884375,-0.6733556418788044,3.6859385303264407
F0008,case,Day3,F0008_C0154,NK,1.1276184698557545,-0.05968178444176716,0.15387897169544001,-1.0616562837680819,1.8345202902576885,0.24456137733885702
F0008,case,Day3,F0008_C0155,B,-0.04899727073839699,0.029896329104220704,-0.5793188620737851,2.3174645860946534,0.2588407080568648,0.9013216766403345
F0008,case,Day3,F0008_C0156,CD4_T,2.901165637262608,2.818569240539936,-1.0811072181590324,0.7578696061509489,0.12178104362156669,0.966377505905015
F0008,case,Day3,F0008_C0157,Mono,1.1614423868470396,-0.20144115972804505,0.4064083988920868,0.1149394037436536,0.41334551036883227,2.514495400395583
F0008,case,Day3,F0008_C0158,NK,1.784982019672256,0.2551117132543288,-0.07074485540360266,0.3523528711268464,1.229734288884782,-0.031209948863101744
F0008,case,Day3,F0008_C0159,NK,1.5292400452934967,-0.38086269135281947,1.0721963758490158,-0.7593659449805075,0.5583692735530228,1.2141157083459098
F0008,case,Day3,F0008_C0160,B,1.1482564587011561,0.02661909483982359,-0.14925991912759978,2.7630441169897204,-0.5160398206246968,-0.04771655463446972
F0008,case,Day3,F0008_C0161,CD4_T,3.2015597513844907,1.7858686431471127,-0.09700667128061609,0.08916053919136412,1.1962500236074929,1.1827726868252948
F0008,case,Day3,F0008_C0162,B,0.684430405689421,1.616614036514154,-0.5573128798013572,2.66813693144164,-0.35786951374328557,0.8849969485541533
F0008,case,Day3,F0008_C0163,CD4_T,2.9642861501890407,1.4155478723227732,-0.30525881045302533,-0.323805132137554,0.44801153938909416,1.1766712969699744
F0008,case,Day3,F0008_C0164,Mono,0.4683914470523437,-0.26074202537315044,-1.9867199770210746,0.12334380150931769,-0.19828065746746068,2.6908496478982284
F0008,case,Day3,F0008_C0165,B,-0.6659099707783172,1.0653913504273065,0.5472734641835119,2.3649914125398954,0.6080066973070738,1.1307482482276576
F0008,case,Day3,F0008_C0166,B,0.32025565958254815,0.233403599300223,-0.1309156451400099,1.367196183190297,0.39906038256389076,0.12947581669672187
F0008,case,Day3,F0008_C0167,Mono,1.4580396993612181,-0.10050911634190483,-0.09339049861135754,0.348166750760478,-0.8314292117133786,2.963241319748512
F0008,case,Day3,F0008_C0168,B,1.4208089829772474,0.34602204993280183,0.20329895908852086,1.918035190087039,0.049973744174823816,0.048154817008636275
F0008,case,Day3,F0008_C0169,CD4_T,2.11140944844272,1.6310511245394648,0.9366173541035006,-0.0711304235043543,-0.7084792221695937,0.3649353647470869
F0008,case,Day3,F0008_C0170,B,1.5465198895270869,-0.43377421380623127,0.678517219805808,2.3944474633524293,-0.04638333195375906,0.6612778134694667
F0008,case,Day3,F0008_C0171,NK,-0.8676244481795945,0.5483517795452415,1.1188338622256562,-0.2375449520317956,1.703114806455299,0.49354601784540425
F0008,case,Day3,F0008_C0172,B,1.4017668678461281,0.07699035110068832,-0.6085694007197352,3.387051749945428,0.22071225907722253,0.24998034694945193
F0008,case,Day3,F0008_C0173,CD4_T,3.108801544604213,1.521823531017702,0.1642984104011375,0.19923291494686418,0.25706736625699345,0.6466326391489845
F0008,case,Day3,F0008_C0174,NK,0.29153922377050134,0.8874968536708129,-1.4494315459559486,-0.42993637602081125,1.7610826939096893,-0.651962021958032
F0008,case,Day3,F0008_C0175,B,0.5496643728665938,-0.27685818947526775,0.18450017606665858,2.0016680102091824,0.41264391210421036,1.0820641861965672
F0008,case,Day3,F0008_C0176,B,0.58277572280722,0.1749438036817712,-0.3173491273890245,2.4589896358434595,-0.9359645137319723,1.2530897186286762
F0008,case,Day3,F0008_C0177,Mono,0.6511018583878718,-0.25650851708646133,0.0484954224476089,1.317864585403492,-0.2714414373097453,1.8417220838213935
F0008,case,Day3,F0008_C0178,Mono,1.096701248563932,-0.6874495142739127,0.22192149022271562,0.5882211885657836,-1.144264199483718,2.3563508320808815
F0008,case,Day3,F0008_C0179,NK,0.7343150188579141,0.9816610248746689,-0.575896608554664,-1.1427439205343268,3.394567428709565,1.0706886199513044
F0008,case,Day3,F0008_C0180,Mono,0.5296230618267301,0.21964538789794685,-1.0048695025319718,-0.4373664094697293,0.6529172575201923,3.3155284322740286
F0008,case,Day3,F0008_C0181,B,0.24447368808306674,-0.8273547421697259,0.39924995625725124,2.8284176566782135,0.7949582829663601,0.7961741104337652
F0009,control,Day1,F0009_C0001,CD4_T,2.237268221289573,2.7585825474560752,-1.0700718494930541,-0.43747797233371855,-1.277995931640412,-0.7379844373195397
F0009,control,Day1,F0009_C0002,CD4_T,1.5048079357360218,1.372695908050142,0.05370462099994269,0.7291712144186324,-0.596382651670963,-0.5676288676477426
F0009,control,Day1,F0009_C0003,CD4_T,1.4966310056250012,2.9591542779442905,0.10468882385391506,-0.036575605383335145,0.4940754678356765,-2.6861524743125074
F0009,control,Day1,F0009_C0004,NK,-0.40764713483318304,-0.7116662294833973,0.8335547398081061,-0.6650415757369361,1.7925502115365843,-0.3328483525668801
F0009,control,Day1,F0009_C0005,CD8_T,2.183876252632526,-0.4899726820073165,2.870781903313127,-0.4475614649422959,-0.3602563709134095,-0.7615041143239979
F0009,control,Day1,F0009_C0006,CD4_T,1.8326307741685082,1.1827474968037595,-0.2654056297448686,0.15659702799306555,0.05440181197475768,-0.44579106197595425
F0009,control,Day1,F0009_C0007,CD4_T,2.2281309497016033,2.582241840980415,-0.05182405790838266,-0.9937603600630608,-0.4300893321506627,-0.18244358308767394
F0009,control,Day1,F0009_C0008,CD8_T,1.4175854479021042,0.7085005462666483,2.1408365735264434,1.8530811232027389,0.7974713652936828,-1.299547590504423
F0009,control,Day1,F0009_C0009,CD4_T,1.5605419737377013,2.0987424534625654,-2.2260323826575155,0.9316971897475708,0.4901582762611522,-1.0727411723764946
F0009,control,Day1,F0009_C0010,CD4_T,1.129772561805852,2.030209632721673,0.9076977274064801,0.11747751503614767,0.20482400426354114,-0.5918280875855764
F0009,control,Day1,F0009_C0011,CD8_T,2.8218834989334933,0.4525891633060208,1.342609361685861,1.0164516973038218,0.740227260418004,-0.6304872873302957
F0009,control,Day1,F0009_C0012,CD4_T,2.6355113409496287,3.15452013394398,0.21853396800732494,0.03403003707995005,1.0537859702602463,-1.3779746312807917
F0009,control,Day1,F0009_C0013,CD8_T,1.7181739140269183,-0.13308319356614895,1.566813460915856,0.8226899173646511,-0.05082062036956065,-0.9632017766910975
F0009,control,Day1,F0009_C0014,CD4_T,1.7691471267665322,1.1963222824834545,-0.01960076306791494,0.21121886851930047,-0.262899146036088,-0.16771326360231914
F0009,control,Day1,F0009_C0015,CD8_T,3.149542703189253,0.49750146185229066,0.8272054300988876,2.142932950315661,1.2667924174527077,-0.7488129975704341
F0009,control,Day1,F0009_C0016,CD8_T,0.9816244811993852,0.5148413562870662,1.293840774660008,0.061315304580734004,0.06559124598609226,0.1282340594772592
F0009,control,Day1,F0009_C0017,CD8_T,1.6638693854214668,-0.4572489209797238,3.076593903143208,-0.08572273047542589,0.31330983862165257,0.3348713936192197
F0009,control,Day1,F0009_C0018,CD4_T,1.3717566803007188,2.5522216593872806,-0.5307619132394339,0.8081178352526968,-0.31736875947743604,-0.6609125516228319
F0009,control,Day1,F0009_C0019,CD4_T,1.835916434441728,2.871349492816517,0.7882651340876425,0.34387726111298844,-0.20949888377515524,-1.7303429984480556
F0009,control,Day1,F0009_C0020,CD8_T,1.7024331113878564,0.6261519344150878,2.5318624783345953,0.2993099730081171,0.5549150941816576,-1.0166232939913136
F0009,control,Day1,F0009_C0021,CD8_T,0.4905160105630174,0.9207445682081026,2.502316083033181,0.006527715722067218,0.8496277376237708,-1.0198862562272935
F0009,control,Day1,F0009_C0022,CD8_T,3.365526259885441,-0.17827805908594524,4.0053711955069575,-0.13946019545341226,0.5848320609378898,0.28457894418586926
F0009,control,Day1,F0009_C0023,CD8_T,2.6354405748956204,-0.28624087815659394,2.3558446562171738,-0.6014894641338973,-0.2232656463218274,-1.1019874229647733
F0009,control,Day1,F0009_C0024,CD4_T,1.8134919450226323,3.0602464242469027,1.140545256869237,0.01689615311814732,-2.438733439027824,-1.2869710625620399
F0009,control,Day1,F0009_C0025,CD4_T,3.072814029300194,2.152130948375688,-0.3728626358121341,-0.7497774528023168,0.582144733357051,0.22446667487253547
F0009,control,Day1,F0009_C0026,CD8_T,2.8850202959036073,0.18081071527995532,2.1667792782552864,-1.1074926757843284,0.016866328876567725,-0.3730648793977881
F0009,control,Day1,F0009_C0027,CD8_T,1.0621589837807075,0.6066125112079079,1.558821395919881,-0.32292289843693106,-0.005669519272325143,-0.4164572590932717
F0009,control,Day1,F0009_C0028,CD8_T,1.5764909088057821,-0.2712641675381399,1.1213403565836635,0.5717678466351988,-0.10320123100924566,0.30342106304290184
F0009,control,Day1,F0009_C0029,CD8_T,2.2276095233914406,0.24402967556504693,2.9661081960448734,-0.6756196402756331,-0.5100412153030599,0.535005170806867
F0009,control,Day1,F0009_C0030,CD8_T,3.2279245382439274,0.6210862257962854,2.6906442724569817,-1.123590844114633,0.4962073854212202,-0.171549169275936
F0009,control,Day1,F0009_C0031,CD4_T,1.803754854133679,2.0432268312226416,0.26066572477372696,0.30874106685410413,0.013057305932826396,-1.5351142415015977
F0009,control,Day1,F0009_C0032,CD8_T,2.575340581083018,0.051365195614908696,1.5648577626951576,-0.046503272888260436,0.13023259614401772,0.510554804105954
F0009,control,Day1,F0009_C0033,CD4_T,2.3938045440102527,2.540015051663048,-0.15714710524792008,-0.0846783818989191,0.89001661512745045,0.04552772251916404
F0009,control,Day1,F0009_C0034,B,0.4027175724092872,-1.6957828820291978,-0.8726063542877734,1.358492309920345,-0.5311628254080838,-0.3198238732744514
F0009,control,Day1,F0009_C0035,CD8_T,2.105489127594704,-0.48138636085581177,0.9062463158090677,0.04805885901243805,1.5201315461758884,-0.6703303882936452
F0009,control,Day1,F0009_C0036,CD8_T,2.635929874268916,0.9924784199974594,2.485279551841848,-0.5466337791590682,-0.9666997682831234,-1.07800873806617
F0009,control,Day1,F0009_C0037,CD8_T,2.538267956251673,-0.5011554035260442,1.4932401402828517,-1.0142613158072857,0.3374814733995233,-1.0458921724087022
F0009,control,Day1,F0009_C0038,CD8_T,3.508501118025306,-0.2006005984480753,2.1489592685342687,-0.1471956988922442,-0.14436648202128485,0.162191022502591
F0009,control,Day1,F0009_C0039,CD8_T,1.2252167329040218,-0.01804021798631557,1.779468834021942,-0.6078795950602456,0.20939528077955505,-0.5442094988788554
F0009,control,Day1,F0009_C0040,CD8_T,1.3236105319865028,-0.18352885049696252,1.3233946246207027,0.17487976688168896,-0.9856629690115758,-1.5941515262907298
F0009,control,Day1,F0009_C0041,CD8_T,1.4464282924666603,0.09826937228128477,2.7282182778669672,0.5850201337196768,0.33696049339863343,0.23717993679223293
F0009,control,Day1,F0009_C0042,CD8_T,1.8096733059993522,-1.4705380027962216,2.059175489098187,-0.07298480743924948,1.0054389580454506,-0.5586368900165849
F0009,control,Day1,F0009_C0043,CD8_T,3.1349539514699005,-0.09408989554346577,1.880012009975602,-0.5303549393932833,0.8835699203120541,-0.6885017451837067
F0009,control,Day1,F0009_C0044,CD4_T,1.5453604168075965,2.4074806698562523,-0.39867789297379136,-0.4847921072345993,0.048662767272950755,-0.7632753438462393
F0009,control,Day1,F0009_C0045,CD8_T,3.7542729669178665,0.014630740745445245,1.6930725057203926,1.0653802564455745,-0.8520879558563605,-0.2656508209961453
F0009,control,Day1,F0009_C0046,CD4_T,1.201015480137805,2.6618743579889004,-1.556979063988251,1.956829870872414e-4,1.1932770339445358,-0.5987991783508282
F0009,control,Day1,F0009_C0047,CD8_T,1.6898756451007895,-0.08998087056560687,1.3481820604569288,1.1608182787267611,0.12048692593895229,-1.3542109631217394
F0009,control,Day1,F0009_C0048,CD4_T,0.15098177465508664,1.936287311286609,-0.565375442561701,-0.9480078955879507,-0.12498817697609707,0.07329115936476371
F0009,control,Day1,F0009_C0049,CD8_T,2.1660281712783567,0.2560948174967033,2.137171557771691,-0.5063798636891241,-0.5456025907554298,-0.6551774787864467
F0009,control,Day1,F0009_C0050,CD8_T,2.2006078313170643,0.03046319307937266,2.8613437907310426,-0.7682019395554643,0.23607744904636285,-0.7164689791839398
F0009,control,Day1,F0009_C0051,CD4_T,3.072254028580444,1.8197527969868923,0.5877597639254695,-1.1925707100508114,1.0673043242626032,0.9241081620615712
F0009,control,Day1,F0009_C0052,CD4_T,2.152219256518059,2.476955792955418,0.3037410913608674,0.2999424859605511,-1.1673008843459927,-0.26018151594410915
F0009,control,Day1,F0009_C0053,CD4_T,2.684853051278507,0.0831094482082535,-0.8048280831460489,-0.4137601784568767,0.28185594822250587,-1.3889281387504084
F0009,control,Day1,F0009_C0054,CD4_T,2.2302638097635636,1.1985378825290711,0.21981321335914644,0.1324525486186875,0.4642842427337918,-0.6296474177637441
F0009,control,Day1,F0009_C0055,CD8_T,2.347184690286986,-1.3057429556825475,1.9831775747182345,0.04630228645529377,0.8359572903877396,-0.9021999721195212
F0009,control,Day1,F0009_C0056,CD8_T,1.3388673530797437,-0.008530770437663935,2.5879445674224324,1.1829964233634394,-1.3082511049316845,0.17564445693229624
F0009,control,Day1,F0009_C0057,CD4_T,1.3609892514258557,2.6983740610352425,0.1871779387472443,-1.3244648643196784,0.12393030109917859,-1.0168253178364042
F0009,control,Day1,F0009_C0058,CD4_T,0.6826570697111728,1.1076938333993607,-0.02881593236756966,-0.17568459600464326,0.08361403963578813,-1.217069823946188
F0009,control,Day1,F0009_C0059,CD4_T,1.5677891491760767,1.6249299053791795,-0.4915619311466552,0.15953057373742643,0.28391082660120803,-0.31017896579826715
F0009,control,Day1,F0009_C0060,CD8_T,3.693297998001804,-0.7380160812901733,3.4416730607767136,0.2245748498989542,0.2685993554588401,-1.390764334979461
F0009,control,Day1,F0009_C0061,CD8_T,2.5404946641133,0.3583576918916791,1.1052084038151062,1.4110717614139867,-0.22192310723145675,-1.670302969977746
F0009,control,Day1,F0009_C0062,CD4_T,2.663542666632114,2.1031330770443613,-0.3879634017515098,-0.9598434167905857,-1.1623238823511917,-0.6020701860704187
F0009,control,Day1,F0009_C0063,CD8_T,2.4960131419973455,-0.055273488626153965,1.9974154951471308,1.2593579004854423,1.2283025612719716,-1.2382644025260259
F0009,control,Day1,F0009_C0064,CD8_T,2.910711821971649,-1.3499244610454446,2.0837159611658675,0.3414074490105264,-0.7845635624687215,-0.17268591830369862
F0009,control,Day1,F0009_C0065,CD8_T,0.5848795812547095,1.3562306094253243,3.4402657083272015,-0.39610218831050437,0.42241807443973156,-2.2516470000454363
F0009,control,Day1,F0009_C0066,CD4_T,2.8062963546872597,2.368388478964175,0.15545993865547716,0.1318734093807421,0.7781592465432644,0.26294668040708025
F0009,control,Day1,F0009_C0067,CD8_T,1.877667055257774,0.0036984096683910575,2.193663523212478,-1.2206019073906362,-0.36779190626719876,0.8581517572005601
F0009,control,Day1,F0009_C0068,CD8_T,2.0286405421217983,0.39760668534105303,2.7359376459650173,0.03366555868356862,-0.2561191076790397,-0.32463671798870986
F0009,control,Day1,F0009_C0069,CD4_T,1.675140990507392,1.7098924111116176,-0.30787192051020845,0.1256869621960474,0.04198348958388277,-0.08466016672214671
F0009,control,Day1,F0009_C0070,CD8_T,2.624536652635211,-0.21363129070560644,1.919883937808377,0.8882991193951191,0.1969749223460491,0.13134147627958248
F0009,control,Day1,F0009_C0071,CD8_T,1.7736143006814502,0.10969566094047556,3.5947290397829414,1.1851486625360146,-0.6724884863577648,-1.2257619409498823
F0009,control,Day1,F0009_C0072,CD4_T,1.8582310681973038,1.5973967410734686,0.7029664272575534,-0.5848351455287518,-0.035378338827240514,-0.7655880701401137
F0009,control,Day1,F0009_C0073,CD8_T,2.9505652720168856,-0.11050124696622994,0.9001115668048774,0.9938183033202449,0.14048069552918543,-0.7641482944409229
F0009,control,Day1,F0009_C0074,CD8_T,2.7286015226655937,-0.6996072747602988,3.930619655529271,0.8311261201852,0.45942407252652717,-1.2460702360162976
F0009,control,Day1,F0009_C0075,CD8_T,2.3757471517316127,-0.37204968940530003,2.9164254977194393,-0.7821428023905845,0.5234284526418239,-1.3186042627902723
F0009,control,Day1,F0009_C0076,CD4_T,2.079006474284255,3.1981470278656863,-0.2719884665377225,-0.09538461873519088,0.06799528987034115,-0.1415445024562899
F0009,control,Day1,F0009_C0077,NK,0.9431346284251354,-0.3739553395706071,0.5964593810377445,0.4717895221165027,2.4758197995292086,-0.4443621445096305
